"userNum","id","name","similarity","exception","partitionDate"
127,7040230,돼지고기된장찌개,0.8444444444444444,1,"2025-05-10"
127,7030144,된장찌개,0.6333333333333333,1,"2025-05-10"
127,7036171,햄김치볶음밥,0.31666666666666665,1,"2025-05-10"
127,7022563,오징어무국,0.8444444444444444,0,"2025-05-10"
127,7019632,무채나물볶음,0.31666666666666665,1,"2025-05-10"
127,7027192,바지락순두부찌개,0.8444444444444444,0,"2025-05-10"
127,7033640,소고기무국,0.7388888888888889,0,"2025-05-10"
127,7021764,소고기무국,0.7388888888888889,0,"2025-05-10"
127,7039677,낫또김치피자,0.31666666666666665,1,"2025-05-10"
127,7023632,맑은무국,0.6333333333333333,1,"2025-05-10"
127,7035376,소고기미역국,0.7388888888888889,0,"2025-05-10"
127,7037860,시금치된장국,0.6333333333333333,1,"2025-05-10"
127,7030961,닭칼국수,0.6333333333333333,0,"2025-05-10"
127,7026807,아욱된장국,0.6333333333333333,1,"2025-05-10"
127,7021498,소고기무국,0.7388888888888889,0,"2025-05-10"
127,7033960,고추장찌개,0.6333333333333333,1,"2025-05-10"
127,7039999,맑은오징어무국,0.8444444444444444,0,"2025-05-10"
127,7041143,오징어무국,0.8444444444444444,0,"2025-05-10"
127,7019790,떡국,0.7388888888888889,0,"2025-05-10"
127,7031555,소고기감자국,0.6333333333333333,1,"2025-05-10"
127,7031394,돼지고기김치찜,0.8444444444444444,1,"2025-05-10"
127,7039747,스팸순두부찌개,0.8444444444444444,1,"2025-05-10"
127,7020261,청국장찌개,0.6333333333333333,1,"2025-05-10"
127,7017597,돼지갈비찜,0.8444444444444444,1,"2025-05-10"
127,7038304,고사리나물볶음,0.31666666666666665,1,"2025-05-10"
127,7020467,떡만두국,0.7388888888888889,0,"2025-05-10"
127,7033719,열무물국수,0.31666666666666665,0,"2025-05-10"
127,7036006,스지아롱사태미역국,0.7388888888888889,0,"2025-05-10"
127,7038518,접짝뼈국,0.8444444444444444,1,"2025-05-10"
127,7023202,새우젓찌개,0.8444444444444444,0,"2025-05-10"
127,7030756,돼지고기김치볶음밥,0.5277777777777778,1,"2025-05-10"
127,7023058,돼지고기김치찌개,0.8444444444444444,1,"2025-05-10"
127,7034934,대패삼겹살국물떡볶이,0.8444444444444444,1,"2025-05-10"
127,7030294,잔치국수,0.6333333333333333,0,"2025-05-10"
127,7035941,떡갈비볶음밥,0.5277777777777778,1,"2025-05-10"
127,7039335,배추된장국,0.6333333333333333,1,"2025-05-10"
127,7019193,김치닭볶음탕,0.6333333333333333,0,"2025-05-10"
127,7017003,김치비지찌개,0.8444444444444444,1,"2025-05-10"
127,7020075,양념소갈비살,0.7388888888888889,0,"2025-05-10"
127,7017527,대패삼겹살콩나물불고기,0.5277777777777778,1,"2025-05-10"
127,7039772,콩나물무국,0.6333333333333333,1,"2025-05-10"
127,7022667,오징어김치국,0.8444444444444444,0,"2025-05-10"
127,7039604,황태미역국,0.8444444444444444,0,"2025-05-10"
127,7024937,국물닭발,0.6333333333333333,0,"2025-05-10"
127,7036437,원팬잡채,0.4222222222222222,0,"2025-05-10"
127,7022898,양배추스테이크,0.0,1,"2025-05-10"
127,7038752,차돌크림파스타,0.10555555555555556,0,"2025-05-10"
127,7018494,소고기등심찹스테이크,0.10555555555555556,0,"2025-05-10"
127,7037052,찹스테이크,0.10555555555555556,0,"2025-05-10"
127,7017560,봉골레파스타,0.2111111111111111,0,"2025-05-10"
127,7025606,양배추스테이크,0.0,1,"2025-05-10"
127,7032119,크림리조또,0.0,0,"2025-05-10"
127,7032728,햄치즈토스트,0.0,0,"2025-05-10"
127,7022083,시카고피자,0.0,0,"2025-05-10"
127,7027046,안심스테이크크림파스타,0.10555555555555556,0,"2025-05-10"
127,7036182,찹스테이크,0.10555555555555556,0,"2025-05-10"
127,7023106,만두피자,0.0,0,"2025-05-10"
127,7030927,소고기찹스테이크,0.10555555555555556,0,"2025-05-10"
127,7031649,단호박크림파스타,0.0,1,"2025-05-10"
127,7034050,고등어드라이카레토스트,0.2111111111111111,0,"2025-05-10"
127,7023690,양배추스테이크,0.0,1,"2025-05-10"
127,7032715,식빵햄피자,0.0,0,"2025-05-10"
127,7028611,봉골레파스타,0.2111111111111111,0,"2025-05-10"
127,7041136,딸기생크림케이크,0.0,0,"2025-05-10"
127,7036479,새우알리오올리오파스타,0.2111111111111111,0,"2025-05-10"
127,7033483,불닭파스타,0.31666666666666665,0,"2025-05-10"
127,7032198,크림닭가슴살스테이크,0.0,0,"2025-05-10"
127,7033249,고기파스타,0.10555555555555556,0,"2025-05-10"
127,7026392,주꾸미청경재파스타,0.2111111111111111,0,"2025-05-10"
127,7020283,돼지고기안심찹스테이크,0.2111111111111111,1,"2025-05-10"
127,7039884,부추삼겹살덮밥,0.2111111111111111,1,"2025-05-10"
127,7024017,연어대가리데리야끼구이,0.2111111111111111,0,"2025-05-10"
127,7018347,베이컨야끼소바,0.0,0,"2025-05-10"
127,7034241,새우달걀덮밥,0.5277777777777778,0,"2025-05-10"
127,7018670,치킨마요덮밥,0.0,0,"2025-05-10"
127,7038014,새송이버섯덮밥,0.0,1,"2025-05-10"
127,7020103,두반장해물덮밥,0.2111111111111111,0,"2025-05-10"
127,7037234,치킨카레덮밥,0.31666666666666665,0,"2025-05-10"
127,7032314,닭고기덮밥,0.0,0,"2025-05-10"
127,7030581,가지덮밥,0.0,1,"2025-05-10"
127,7039567,마라볶음우동,0.0,1,"2025-05-10"
127,7019306,데리야끼삼치구이,0.2111111111111111,0,"2025-05-10"
127,7027512,가지덮밥,0.0,1,"2025-05-10"
127,7034966,찹스테이크덮밥,0.2111111111111111,1,"2025-05-10"
127,7034903,해물볶음우동,0.2111111111111111,0,"2025-05-10"
127,7030913,우삼겹팽이버섯덮밥,0.10555555555555556,0,"2025-05-10"
127,7031609,장어초밥,0.2111111111111111,0,"2025-05-10"
127,7020273,토마토닭고기덮밥,0.0,0,"2025-05-10"
127,7017982,차돌박이볶음면,0.10555555555555556,0,"2025-05-10"
127,7036165,해물짬뽕탕,0.5277777777777778,0,"2025-05-10"
127,7019168,짜장밥,0.2111111111111111,1,"2025-05-10"
127,7017159,마파순두부,0.2111111111111111,1,"2025-05-10"
127,7027731,가지탕수육,0.0,1,"2025-05-10"
127,7036004,고기짬뽕,0.2111111111111111,1,"2025-05-10"
127,7024727,만두탕수육,0.31666666666666665,1,"2025-05-10"
127,7036303,반미샌드위치,0.0,1,"2025-05-10"
127,7037491,버터치킨커리,0.31666666666666665,0,"2025-05-10"
127,7039749,무굴국,0.8444444444444444,0,"2025-05-10"
127,7033125,콩나물국,0.6333333333333333,1,"2025-05-10"
127,7036668,고추잎나물볶음,0.31666666666666665,1,"2025-05-10"
127,7019954,맑은소고기무국,0.7388888888888889,0,"2025-05-10"
127,7021433,우삼겹된장찌개,0.7388888888888889,0,"2025-05-10"
127,7030705,불고기파스타,0.4222222222222222,0,"2025-05-10"
127,7019724,소고기물만두떡국,0.7388888888888889,0,"2025-05-10"
127,7021005,냉이된장찌개,0.6333333333333333,1,"2025-05-10"
127,7020456,잡채,0.5277777777777778,1,"2025-05-10"
127,7019156,배추된장국,0.6333333333333333,1,"2025-05-10"
127,7028147,멸치김치찌개,0.6333333333333333,1,"2025-05-10"
127,7030943,두부배추들깨국,0.6333333333333333,1,"2025-05-10"
127,7040817,애호박두부국,0.6333333333333333,1,"2025-05-10"
127,7020729,야채잡채,0.31666666666666665,1,"2025-05-10"
127,7037939,새우콩나물국,0.8444444444444444,0,"2025-05-10"
127,7023255,콩나물불고기,0.5277777777777778,1,"2025-05-10"
127,7038409,돈까스김치나베,0.8444444444444444,1,"2025-05-10"
127,7022045,스지된장찌개,0.7388888888888889,0,"2025-05-10"
127,7030438,백김치삼겹살구이,0.5277777777777778,1,"2025-05-10"
127,7032803,소불고기,0.4222222222222222,0,"2025-05-10"
127,7020248,고갈비,0.5277777777777778,0,"2025-05-10"
127,7022425,수란오트밀김치죽,0.6333333333333333,1,"2025-05-10"
127,7033070,소고기미역국,0.7388888888888889,0,"2025-05-10"
127,7027605,소고기된장무짜글이,0.7388888888888889,0,"2025-05-10"
127,7022627,시래기된장국,0.6333333333333333,1,"2025-05-10"
127,7025840,바지락순두부찌개,0.8444444444444444,0,"2025-05-10"
127,7035545,애호박간장국수,0.31666666666666665,1,"2025-05-10"
127,7020821,참나물페스토치킨,0.31666666666666665,0,"2025-05-10"
127,7037274,소고기무국,0.7388888888888889,0,"2025-05-10"
127,7032034,꽃게된장찌개,0.8444444444444444,0,"2025-05-10"
127,7026173,숙주나물김치현미떡국,0.6333333333333333,1,"2025-05-10"
127,7021136,갈비치킨,0.31666666666666665,0,"2025-05-10"
127,7040616,양배추나물,0.31666666666666665,1,"2025-05-10"
127,7021915,소고기들깨미역국,0.7388888888888889,0,"2025-05-10"
127,7031088,콩나물소불고기볶음,0.4222222222222222,0,"2025-05-10"
127,7029278,청경채감자국,0.6333333333333333,1,"2025-05-10"
127,7036644,우렁된장비빔밥,0.31666666666666665,1,"2025-05-10"
127,7041267,등갈비김치찌개,0.8444444444444444,1,"2025-05-10"
127,7035569,소불고기,0.4222222222222222,0,"2025-05-10"
127,7035693,애호박고추장찌개,0.6333333333333333,1,"2025-05-10"
127,7025193,얼큰소고기무국,0.7388888888888889,0,"2025-05-10"
127,7018038,들깨감자국,0.6333333333333333,1,"2025-05-10"
127,7023389,쭈삼불고기,0.5277777777777778,0,"2025-05-10"
127,7039486,늙은호박된장국,0.6333333333333333,1,"2025-05-10"
127,7035184,황태해장국,0.8444444444444444,0,"2025-05-10"
127,7020165,나물볶음,0.31666666666666665,1,"2025-05-10"
127,7029466,우삼겹된장찌개,0.7388888888888889,0,"2025-05-10"
127,7028595,애호박찌개,0.8444444444444444,1,"2025-05-10"
127,7033228,불고기퀘사디아,0.4222222222222222,0,"2025-05-10"
127,7033863,바지락순두부찌개,0.8444444444444444,0,"2025-05-10"
127,7034727,국물제육,0.8444444444444444,1,"2025-05-10"
127,7035925,강된장,0.6333333333333333,1,"2025-05-10"
127,7020156,소불고기전골,0.7388888888888889,0,"2025-05-10"
127,7029437,버섯불고기전골,0.7388888888888889,0,"2025-05-10"
127,7040151,무굴국밥,0.8444444444444444,0,"2025-05-10"
127,7022760,양배추국,0.6333333333333333,1,"2025-05-10"
127,7036605,돼지고기간장불고기,0.5277777777777778,1,"2025-05-10"
127,7024387,돼지고기고추장찌개,0.8444444444444444,1,"2025-05-10"
127,7032884,시금치된장국,0.6333333333333333,1,"2025-05-10"
127,7017555,콩나물볶음,0.31666666666666665,1,"2025-05-10"
127,7038670,콩나물불고기,0.5277777777777778,1,"2025-05-10"
127,7021913,LA갈비,0.4222222222222222,0,"2025-05-10"
127,7035717,콩나물불고기,0.5277777777777778,1,"2025-05-10"
127,7038099,시금치유부된장국,0.6333333333333333,1,"2025-05-10"
127,7019641,무나물,0.31666666666666665,1,"2025-05-10"
127,7019036,오이나물볶음,0.31666666666666665,1,"2025-05-10"
127,7027163,맑은콩나물국,0.6333333333333333,1,"2025-05-10"
127,7017135,고사리나물볶음,0.31666666666666665,1,"2025-05-10"
127,7035137,김치콩나물국,0.6333333333333333,1,"2025-05-10"
127,7034550,소갈비찜,0.7388888888888889,0,"2025-05-10"
127,7041094,닭가슴살미역국,0.6333333333333333,0,"2025-05-10"
127,7032723,묵은지등갈비김치찜,0.8444444444444444,1,"2025-05-10"
127,7037818,어묵김치찌개,0.6333333333333333,1,"2025-05-10"
127,7021189,굴떡국,0.8444444444444444,0,"2025-05-10"
127,7030493,삼겹살표고버섯고추잡채,0.5277777777777778,1,"2025-05-10"
127,7018007,얼갈이배추된장국,0.6333333333333333,1,"2025-05-10"
127,7029930,삼겹살김치찌개,0.8444444444444444,1,"2025-05-10"
127,7034206,잡채,0.5277777777777778,1,"2025-05-10"
127,7026212,잡채,0.31666666666666665,1,"2025-05-10"
127,7040811,백김치볶음밥,0.31666666666666665,1,"2025-05-10"
127,7034663,등갈비김치찜,0.8444444444444444,1,"2025-05-10"
127,7023835,배추된장국,0.6333333333333333,1,"2025-05-10"
127,7040217,차돌쌀국수,0.4222222222222222,0,"2025-05-10"
127,7034004,돼지고기김치찌개,0.8444444444444444,1,"2025-05-10"
127,7021563,배추된장국,0.6333333333333333,1,"2025-05-10"
127,7030013,닭갈비,0.31666666666666665,0,"2025-05-10"
127,7030038,김치콩나물국,0.6333333333333333,1,"2025-05-10"
127,7023874,부침개,0.31666666666666665,1,"2025-05-10"
127,7025163,무청시래기나물볶음,0.31666666666666665,1,"2025-05-10"
127,7021509,소고기무국,0.7388888888888889,0,"2025-05-10"
127,7026078,소고기미역국,0.7388888888888889,0,"2025-05-10"
127,7023476,돼지고기김치두루치기,0.5277777777777778,1,"2025-05-10"
127,7022245,돼지고기김치찌개,0.8444444444444444,1,"2025-05-10"
127,7036036,오뎅탕무국,0.6333333333333333,1,"2025-05-10"
127,7040134,떡국,0.4222222222222222,0,"2025-05-10"
127,7034342,콩나물국,0.6333333333333333,1,"2025-05-10"
127,7019082,김치어묵우동,0.6333333333333333,0,"2025-05-10"
127,7020642,시래기나물볶음,0.31666666666666665,1,"2025-05-10"
127,7018368,갓김치들기름파스타,0.31666666666666665,0,"2025-05-10"
127,7019251,LA갈비,0.4222222222222222,0,"2025-05-10"
128,7019892,돼지등갈비구이,0.3565893544181143,0,"2025-05-10"
128,7021572,비지찌개,0.4241029145973909,0,"2025-05-10"
128,7033073,된장가지덮밥,0.7830471823316842,0,"2025-05-10"
128,7040230,돼지고기된장찌개,0.4241029145973909,0,"2025-05-10"
128,7030144,된장찌개,0.648020061973131,0,"2025-05-10"
128,7036171,햄김치볶음밥,0.7830471823316842,0,"2025-05-10"
128,7022563,오징어무국,0.49874196372263757,1,"2025-05-10"
128,7019632,무채나물볶음,0.7830471823316842,0,"2025-05-10"
128,7027192,바지락순두부찌개,0.49874196372263757,1,"2025-05-10"
128,7033640,소고기무국,0.5733810128478843,0,"2025-05-10"
128,7021764,소고기무국,0.5733810128478843,0,"2025-05-10"
128,7039677,낫또김치피자,0.5805065017938543,0,"2025-05-10"
128,7023632,맑은무국,0.648020061973131,0,"2025-05-10"
128,7035376,소고기미역국,0.5733810128478843,0,"2025-05-10"
128,7037860,시금치된장국,0.648020061973131,0,"2025-05-10"
128,7030961,닭칼국수,0.4241029145973909,0,"2025-05-10"
128,7026807,아욱된장국,0.648020061973131,0,"2025-05-10"
128,7021498,소고기무국,0.5733810128478843,0,"2025-05-10"
128,7033960,고추장찌개,0.648020061973131,0,"2025-05-10"
128,7039999,맑은오징어무국,0.49874196372263757,1,"2025-05-10"
128,7041143,오징어무국,0.49874196372263757,1,"2025-05-10"
128,7019790,떡국,0.5733810128478843,0,"2025-05-10"
128,7031555,소고기감자국,0.648020061973131,0,"2025-05-10"
128,7031394,돼지고기김치찜,0.4241029145973909,0,"2025-05-10"
128,7039747,스팸순두부찌개,0.4241029145973909,0,"2025-05-10"
128,7020261,청국장찌개,0.648020061973131,0,"2025-05-10"
128,7017597,돼지갈비찜,0.4241029145973909,0,"2025-05-10"
128,7038304,고사리나물볶음,0.7830471823316842,0,"2025-05-10"
128,7020467,떡만두국,0.5733810128478843,0,"2025-05-10"
128,7033719,열무물국수,0.5058674526686077,1,"2025-05-10"
128,7036006,스지아롱사태미역국,0.5733810128478843,0,"2025-05-10"
128,7038518,접짝뼈국,0.4241029145973909,0,"2025-05-10"
128,7023202,새우젓찌개,0.49874196372263757,1,"2025-05-10"
128,7030756,돼지고기김치볶음밥,0.5591300349559442,0,"2025-05-10"
128,7023058,돼지고기김치찌개,0.4241029145973909,0,"2025-05-10"
128,7034934,대패삼겹살국물떡볶이,0.4241029145973909,0,"2025-05-10"
128,7030294,잔치국수,0.5733810128478843,1,"2025-05-10"
128,7035941,떡갈비볶음밥,0.5591300349559442,0,"2025-05-10"
128,7039335,배추된장국,0.648020061973131,0,"2025-05-10"
128,7019193,김치닭볶음탕,0.4241029145973909,0,"2025-05-10"
128,7017003,김치비지찌개,0.4241029145973909,0,"2025-05-10"
128,7020075,양념소갈비살,0.5733810128478843,0,"2025-05-10"
128,7017527,대패삼겹살콩나물불고기,0.5591300349559442,0,"2025-05-10"
128,7039772,콩나물무국,0.648020061973131,0,"2025-05-10"
128,7022667,오징어김치국,0.49874196372263757,1,"2025-05-10"
128,7039604,황태미역국,0.49874196372263757,1,"2025-05-10"
128,7024937,국물닭발,0.4241029145973909,0,"2025-05-10"
128,7036437,원팬잡채,0.7084081332064375,0,"2025-05-10"
128,7022898,양배추스테이크,0.3492458664027842,0,"2025-05-10"
128,7038752,차돌크림파스타,0.4771474978153674,0,"2025-05-10"
128,7018494,소고기등심찹스테이크,0.4771474978153674,0,"2025-05-10"
128,7037052,찹스테이크,0.4771474978153674,0,"2025-05-10"
128,7017560,봉골레파스타,0.40250844869012076,1,"2025-05-10"
128,7025606,양배추스테이크,0.3492458664027842,0,"2025-05-10"
128,7032119,크림리조또,0.32786939956487404,0,"2025-05-10"
128,7032728,햄치즈토스트,0.2746068172775375,1,"2025-05-10"
128,7022083,시카고피자,0.2746068172775375,1,"2025-05-10"
128,7027046,안심스테이크크림파스타,0.2746068172775375,0,"2025-05-10"
128,7036182,찹스테이크,0.4771474978153674,0,"2025-05-10"
128,7023106,만두피자,0.2746068172775375,1,"2025-05-10"
128,7030927,소고기찹스테이크,0.2746068172775375,0,"2025-05-10"
128,7031649,단호박크림파스타,0.5517865469406141,0,"2025-05-10"
128,7034050,고등어드라이카레토스트,0.19996776815229086,1,"2025-05-10"
128,7023690,양배추스테이크,0.3492458664027842,0,"2025-05-10"
128,7032715,식빵햄피자,0.2746068172775375,1,"2025-05-10"
128,7028611,봉골레파스타,0.40250844869012076,1,"2025-05-10"
128,7041136,딸기생크림케이크,0.2746068172775375,1,"2025-05-10"
128,7036479,새우알리오올리오파스타,0.40250844869012076,1,"2025-05-10"
128,7033483,불닭파스타,0.3421203774568142,1,"2025-05-10"
128,7032198,크림닭가슴살스테이크,0.32786939956487404,0,"2025-05-10"
128,7033249,고기파스타,0.4771474978153674,0,"2025-05-10"
128,7026392,주꾸미청경재파스타,0.40250844869012076,1,"2025-05-10"
128,7020283,돼지고기안심찹스테이크,0.32786939956487404,0,"2025-05-10"
128,7039884,부추삼겹살덮밥,0.3856845584126416,0,"2025-05-10"
128,7024017,연어대가리데리야끼구이,0.2577829270000584,1,"2025-05-10"
128,7018347,베이컨야끼소바,0.5349626566631349,1,"2025-05-10"
128,7034241,새우달걀덮밥,0.32529648717933496,1,"2025-05-10"
128,7018670,치킨마요덮밥,0.3856845584126416,0,"2025-05-10"
128,7038014,새송이버섯덮밥,0.6096017057883817,0,"2025-05-10"
128,7020103,두반장해물덮밥,0.46032360753788826,1,"2025-05-10"
128,7037234,치킨카레덮밥,0.2506574380540883,0,"2025-05-10"
128,7032314,닭고기덮밥,0.3856845584126416,0,"2025-05-10"
128,7030581,가지덮밥,0.40706102525055177,0,"2025-05-10"
128,7039567,마라볶음우동,0.6096017057883817,0,"2025-05-10"
128,7019306,데리야끼삼치구이,0.2577829270000584,1,"2025-05-10"
128,7027512,가지덮밥,0.6096017057883817,0,"2025-05-10"
128,7034966,찹스테이크덮밥,0.3856845584126416,0,"2025-05-10"
128,7034903,해물볶음우동,0.46032360753788826,1,"2025-05-10"
128,7030913,우삼겹팽이버섯덮밥,0.5349626566631349,0,"2025-05-10"
128,7031609,장어초밥,0.2577829270000584,1,"2025-05-10"
128,7020273,토마토닭고기덮밥,0.3856845584126416,0,"2025-05-10"
128,7017982,차돌박이볶음면,0.41933233896759986,0,"2025-05-10"
128,7036165,해물짬뽕탕,0.20966616948379993,1,"2025-05-10"
128,7019168,짜장밥,0.27005424071710654,0,"2025-05-10"
128,7017159,마파순두부,0.27005424071710654,0,"2025-05-10"
128,7027731,가지탕수육,0.22391714737574006,0,"2025-05-10"
128,7036004,고기짬뽕,0.06751356017927664,0,"2025-05-10"
128,7024727,만두탕수육,0.35894426773429333,0,"2025-05-10"
128,7036303,반미샌드위치,0.2914307075550167,0,"2025-05-10"
128,7037491,버터치킨커리,0.13502712035855327,0,"2025-05-10"
128,7039749,무굴국,0.49874196372263757,1,"2025-05-10"
128,7033125,콩나물국,0.648020061973131,0,"2025-05-10"
128,7036668,고추잎나물볶음,0.7830471823316842,0,"2025-05-10"
128,7019954,맑은소고기무국,0.5733810128478843,0,"2025-05-10"
128,7021433,우삼겹된장찌개,0.5733810128478843,0,"2025-05-10"
128,7030705,불고기파스타,0.7084081332064375,0,"2025-05-10"
128,7019724,소고기물만두떡국,0.5733810128478843,0,"2025-05-10"
128,7021005,냉이된장찌개,0.648020061973131,0,"2025-05-10"
128,7020456,잡채,0.5591300349559442,0,"2025-05-10"
128,7019156,배추된장국,0.648020061973131,0,"2025-05-10"
128,7028147,멸치김치찌개,0.648020061973131,0,"2025-05-10"
128,7030943,두부배추들깨국,0.648020061973131,0,"2025-05-10"
128,7040817,애호박두부국,0.648020061973131,0,"2025-05-10"
128,7020729,야채잡채,0.7830471823316842,0,"2025-05-10"
128,7037939,새우콩나물국,0.49874196372263757,1,"2025-05-10"
128,7023255,콩나물불고기,0.5591300349559442,0,"2025-05-10"
128,7038409,돈까스김치나베,0.4241029145973909,0,"2025-05-10"
128,7022045,스지된장찌개,0.5733810128478843,0,"2025-05-10"
128,7030438,백김치삼겹살구이,0.3565893544181143,0,"2025-05-10"
128,7032803,소불고기,0.7084081332064375,0,"2025-05-10"
128,7020248,고갈비,0.43122840354336095,1,"2025-05-10"
128,7022425,수란오트밀김치죽,0.648020061973131,0,"2025-05-10"
128,7033070,소고기미역국,0.5733810128478843,0,"2025-05-10"
128,7027605,소고기된장무짜글이,0.5733810128478843,0,"2025-05-10"
128,7022627,시래기된장국,0.648020061973131,0,"2025-05-10"
128,7025840,바지락순두부찌개,0.49874196372263757,1,"2025-05-10"
128,7035545,애호박간장국수,0.7830471823316842,0,"2025-05-10"
128,7020821,참나물페스토치킨,0.3565893544181143,0,"2025-05-10"
128,7037274,소고기무국,0.5733810128478843,0,"2025-05-10"
128,7032034,꽃게된장찌개,0.49874196372263757,1,"2025-05-10"
128,7026173,숙주나물김치현미떡국,0.648020061973131,0,"2025-05-10"
128,7021136,갈비치킨,0.5591300349559442,0,"2025-05-10"
128,7040616,양배추나물,0.7830471823316842,0,"2025-05-10"
128,7021915,소고기들깨미역국,0.5733810128478843,0,"2025-05-10"
128,7031088,콩나물소불고기볶음,0.7084081332064375,0,"2025-05-10"
128,7029278,청경채감자국,0.648020061973131,0,"2025-05-10"
128,7036644,우렁된장비빔밥,0.7830471823316842,0,"2025-05-10"
128,7041267,등갈비김치찌개,0.4241029145973909,0,"2025-05-10"
128,7035569,소불고기,0.7084081332064375,0,"2025-05-10"
128,7035693,애호박고추장찌개,0.648020061973131,0,"2025-05-10"
128,7025193,얼큰소고기무국,0.5733810128478843,0,"2025-05-10"
128,7018038,들깨감자국,0.4241029145973909,0,"2025-05-10"
128,7023389,쭈삼불고기,0.6337690840811909,1,"2025-05-10"
128,7039486,늙은호박된장국,0.648020061973131,0,"2025-05-10"
128,7035184,황태해장국,0.49874196372263757,1,"2025-05-10"
128,7020165,나물볶음,0.7830471823316842,0,"2025-05-10"
128,7029466,우삼겹된장찌개,0.5733810128478843,0,"2025-05-10"
128,7028595,애호박찌개,0.4241029145973909,0,"2025-05-10"
128,7033228,불고기퀘사디아,0.5058674526686077,0,"2025-05-10"
128,7033863,바지락순두부찌개,0.49874196372263757,1,"2025-05-10"
128,7034727,국물제육,0.4241029145973909,0,"2025-05-10"
128,7035925,강된장,0.648020061973131,0,"2025-05-10"
128,7020156,소불고기전골,0.5733810128478843,0,"2025-05-10"
128,7029437,버섯불고기전골,0.5733810128478843,0,"2025-05-10"
128,7040151,무굴국밥,0.49874196372263757,1,"2025-05-10"
128,7022760,양배추국,0.648020061973131,0,"2025-05-10"
128,7036605,돼지고기간장불고기,0.5591300349559442,0,"2025-05-10"
128,7024387,돼지고기고추장찌개,0.4241029145973909,0,"2025-05-10"
128,7032884,시금치된장국,0.648020061973131,0,"2025-05-10"
128,7017555,콩나물볶음,0.7830471823316842,0,"2025-05-10"
128,7038670,콩나물불고기,0.5591300349559442,0,"2025-05-10"
128,7021913,LA갈비,0.5058674526686077,0,"2025-05-10"
128,7035717,콩나물불고기,0.5591300349559442,0,"2025-05-10"
128,7038099,시금치유부된장국,0.648020061973131,0,"2025-05-10"
128,7019641,무나물,0.7830471823316842,0,"2025-05-10"
128,7019036,오이나물볶음,0.7830471823316842,0,"2025-05-10"
128,7027163,맑은콩나물국,0.648020061973131,0,"2025-05-10"
128,7017135,고사리나물볶음,0.7830471823316842,0,"2025-05-10"
128,7035137,김치콩나물국,0.648020061973131,0,"2025-05-10"
128,7034550,소갈비찜,0.5733810128478843,0,"2025-05-10"
128,7041094,닭가슴살미역국,0.4241029145973909,0,"2025-05-10"
128,7032723,묵은지등갈비김치찜,0.4241029145973909,0,"2025-05-10"
128,7037818,어묵김치찌개,0.648020061973131,0,"2025-05-10"
128,7021189,굴떡국,0.49874196372263757,1,"2025-05-10"
128,7030493,삼겹살표고버섯고추잡채,0.5591300349559442,0,"2025-05-10"
128,7018007,얼갈이배추된장국,0.648020061973131,0,"2025-05-10"
128,7029930,삼겹살김치찌개,0.4241029145973909,0,"2025-05-10"
128,7034206,잡채,0.5591300349559442,0,"2025-05-10"
128,7026212,잡채,0.7830471823316842,0,"2025-05-10"
128,7040811,백김치볶음밥,0.7830471823316842,0,"2025-05-10"
128,7034663,등갈비김치찜,0.4241029145973909,0,"2025-05-10"
128,7023835,배추된장국,0.648020061973131,0,"2025-05-10"
128,7040217,차돌쌀국수,0.2843052186090466,0,"2025-05-10"
128,7034004,돼지고기김치찌개,0.4241029145973909,0,"2025-05-10"
128,7021563,배추된장국,0.648020061973131,0,"2025-05-10"
128,7030013,닭갈비,0.5591300349559442,0,"2025-05-10"
128,7030038,김치콩나물국,0.648020061973131,0,"2025-05-10"
128,7023874,부침개,0.5805065017938543,0,"2025-05-10"
128,7025163,무청시래기나물볶음,0.7830471823316842,0,"2025-05-10"
128,7021509,소고기무국,0.5733810128478843,0,"2025-05-10"
128,7026078,소고기미역국,0.5733810128478843,0,"2025-05-10"
128,7023476,돼지고기김치두루치기,0.5591300349559442,0,"2025-05-10"
128,7022245,돼지고기김치찌개,0.4241029145973909,0,"2025-05-10"
128,7036036,오뎅탕무국,0.648020061973131,0,"2025-05-10"
128,7040134,떡국,0.7084081332064375,0,"2025-05-10"
128,7034342,콩나물국,0.648020061973131,0,"2025-05-10"
128,7019082,김치어묵우동,0.5733810128478843,1,"2025-05-10"
128,7020642,시래기나물볶음,0.7830471823316842,0,"2025-05-10"
128,7018368,갓김치들기름파스타,0.7084081332064375,1,"2025-05-10"
128,7019251,LA갈비,0.5058674526686077,0,"2025-05-10"
129,7019892,돼지등갈비구이,0.5107947991127887,0,"2025-05-10"
129,7021572,비지찌개,0.5937524911187647,0,"2025-05-10"
129,7033073,된장가지덮밥,0.5522736451157767,0,"2025-05-10"
129,7040230,돼지고기된장찌개,0.7940300762627621,0,"2025-05-10"
129,7030144,된장찌개,0.6938912836907635,0,"2025-05-10"
129,7036171,햄김치볶음밥,0.5522736451157767,0,"2025-05-10"
129,7022563,오징어무국,0.5937524911187647,1,"2025-05-10"
129,7019632,무채나물볶음,0.5522736451157767,0,"2025-05-10"
129,7027192,바지락순두부찌개,0.5937524911187647,1,"2025-05-10"
129,7033640,소고기무국,0.7940300762627621,0,"2025-05-10"
129,7021764,소고기무국,0.7940300762627621,0,"2025-05-10"
129,7039677,낫또김치피자,0.41065600654079004,0,"2025-05-10"
129,7023632,맑은무국,0.6938912836907635,0,"2025-05-10"
